player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Hayes,F,24,5,10,2,6,2,2,2,2,4,5,1,1,1,2,14,TRUE,2016-11-11,Central Arkansas,H
V. Brown,F,20,0,5,0,4,0,0,1,2,3,0,0,0,0,2,0,TRUE,2016-11-11,Central Arkansas,H
E. Happ,F,23,4,4,0,0,0,2,1,8,9,4,2,1,1,2,8,TRUE,2016-11-11,Central Arkansas,H
Z. Showalter,G,23,2,3,1,2,5,5,0,2,2,0,0,0,2,3,10,TRUE,2016-11-11,Central Arkansas,H
B. Koenig,G,24,6,12,4,10,0,0,0,4,4,0,1,0,0,0,16,TRUE,2016-11-11,Central Arkansas,H
C. Thomas IV,F,12,0,4,0,0,7,8,2,0,2,2,0,0,2,2,7,FALSE,2016-11-11,Central Arkansas,H
A. Illikainen,F,16,1,2,0,0,0,0,1,3,4,1,1,0,1,2,2,FALSE,2016-11-11,Central Arkansas,H
A. Van Vliet,F,5,1,3,0,0,0,0,1,3,4,0,0,0,0,0,2,FALSE,2016-11-11,Central Arkansas,H
A. Moesch,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-11,Central Arkansas,H
J. Hill,G,15,2,4,2,4,0,0,0,0,0,2,0,0,1,0,6,FALSE,2016-11-11,Central Arkansas,H
B. Pritzl,G,4,0,2,0,1,2,4,2,1,3,0,0,0,0,0,2,FALSE,2016-11-11,Central Arkansas,H
M. Ferris,G,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2016-11-11,Central Arkansas,H
T.J. Schlundt,G,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2016-11-11,Central Arkansas,H
D. Trice,G,13,2,2,2,2,2,2,0,2,2,0,1,0,3,3,8,FALSE,2016-11-11,Central Arkansas,H
K. Iverson,G,15,2,2,0,0,0,0,1,2,3,0,0,3,0,1,4,FALSE,2016-11-11,Central Arkansas,H
TEAM,NA,NA,25,53,11,29,18,23,14,30,44,14,6,6,11,17,79,FALSE,2016-11-11,Central Arkansas,H
