player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Hicks,F,29,4,13,1,3,0,0,1,1,2,0,0,0,1,1,9,TRUE,2019-02-07,Little Rock,H
Z. Williams,F,20,1,1,0,0,1,4,2,1,3,0,1,0,3,2,3,TRUE,2019-02-07,Little Rock,H
J. Johnson,F,32,6,12,4,7,0,2,1,5,6,1,3,1,2,3,16,TRUE,2019-02-07,Little Rock,H
B.J. Miller,G,29,0,0,0,0,1,2,0,1,1,5,0,0,2,2,1,TRUE,2019-02-07,Little Rock,H
D. Adams,G,26,6,10,3,6,0,0,0,2,2,4,1,0,1,3,15,TRUE,2019-02-07,Little Rock,H
D. Foster,F,4,0,0,0,0,2,2,1,0,1,0,1,1,0,0,2,FALSE,2019-02-07,Little Rock,H
D. Thomas,F,7,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2019-02-07,Little Rock,H
A. Sahinkaya,G,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2019-02-07,Little Rock,H
K. Simon,G,20,3,5,0,1,0,2,0,1,1,3,1,0,0,3,6,FALSE,2019-02-07,Little Rock,H
M. Burnett,G,7,3,3,1,1,3,4,0,0,0,0,0,0,1,0,10,FALSE,2019-02-07,Little Rock,H
J. Tuck,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2019-02-07,Little Rock,H
E. Walker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-07,Little Rock,H
S. Rodgers,G,21,2,4,2,3,0,0,0,2,2,0,1,0,1,1,6,FALSE,2019-02-07,Little Rock,H
TEAM,NA,NA,26,53,11,22,7,16,5,14,19,13,9,2,12,15,70,FALSE,2019-02-07,Little Rock,H
