player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Langford,F,31,2,11,0,1,5,7,5,5,10,1,0,1,3,4,9,TRUE,2008-03-08,BYU,H
A. Parker,F,18,1,2,0,0,2,2,0,3,3,0,0,1,1,1,4,TRUE,2008-03-08,BYU,H
B. Hackett,G,20,4,11,1,3,2,2,0,1,1,0,2,0,2,5,11,TRUE,2008-03-08,BYU,H
R. Wall,G,19,5,8,3,6,2,2,0,1,1,0,2,0,0,4,15,TRUE,2008-03-08,BYU,H
N. Owens,G,24,0,2,0,2,0,0,2,3,5,0,1,0,3,3,0,TRUE,2008-03-08,BYU,H
L. Tauscher,F,10,0,3,0,0,0,0,1,4,5,0,0,1,0,3,0,FALSE,2008-03-08,BYU,H
J. Ortiz,F,21,2,7,0,0,0,0,4,3,7,1,1,0,1,1,4,FALSE,2008-03-08,BYU,H
J. Ebie,G,31,2,5,2,3,0,0,0,4,4,4,3,0,2,0,6,FALSE,2008-03-08,BYU,H
K. Mitchem,G,21,2,13,1,8,0,0,1,1,2,1,0,0,0,1,5,FALSE,2008-03-08,BYU,H
M. Morones,G,5,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,FALSE,2008-03-08,BYU,H
TEAM,NA,NA,18,62,7,23,11,14,18,27,45,7,9,3,14,22,54,FALSE,2008-03-08,BYU,H
