player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Langford,F,27,3,8,0,1,8,11,1,0,1,0,1,0,3,5,14,TRUE,2007-12-29,Rice,A
A. Parker,F,22,2,5,0,0,0,0,0,3,3,2,1,2,1,2,4,TRUE,2007-12-29,Rice,A
B. Hackett,G,25,2,7,1,3,5,6,0,0,0,1,1,0,2,4,10,TRUE,2007-12-29,Rice,A
M. Scott,G,12,1,3,1,1,0,0,0,1,1,5,1,0,2,3,3,TRUE,2007-12-29,Rice,A
H. Salter,G,24,4,7,3,4,0,2,1,0,1,1,1,0,1,1,11,TRUE,2007-12-29,Rice,A
L. Tauscher,F,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,FALSE,2007-12-29,Rice,A
J. Ortiz,F,11,1,5,0,1,0,0,2,1,3,1,0,0,2,2,2,FALSE,2007-12-29,Rice,A
J. Ebie,G,25,1,5,0,1,0,0,1,0,1,1,1,0,2,3,2,FALSE,2007-12-29,Rice,A
K. Mitchem,G,18,4,7,1,3,0,0,0,0,0,2,1,0,0,2,9,FALSE,2007-12-29,Rice,A
M. Morones,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-29,Rice,A
R. Wall,G,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-12-29,Rice,A
N. Owens,G,26,4,5,2,2,0,0,1,3,4,2,3,0,3,2,10,FALSE,2007-12-29,Rice,A
TEAM,NA,NA,22,53,8,17,13,19,8,12,20,16,11,2,17,24,65,FALSE,2007-12-29,Rice,A
