date,game_id,home,away
2011-11-13,313170012,Arizona,Ball State
2011-11-13,313170021,San Diego State,UC Davis
2011-11-13,313170025,California,George Washington
2011-11-13,313170061,Georgia,Bowling Green
2011-11-13,313170071,Bradley,UMKC
2011-11-13,313170084,Indiana,Chattanooga
2011-11-13,313170097,Louisville,Lamar
2011-11-13,313170120,Maryland,UNC Wilmington
2011-11-13,313170152,NC State,Morehead State
2011-11-13,313170202,Tulsa,SE Louisiana
2011-11-13,313170221,Pittsburgh,Rider
2011-11-13,313170238,Vanderbilt,Cleveland State
2011-11-13,313170239,Baylor,Jackson State
2011-11-13,313170245,Texas A&M,Southern
2011-11-13,313170251,Texas,Boston University
2011-11-13,313170256,James Madison,Canisius
2011-11-13,313170258,Virginia,South Carolina State
2011-11-13,313170264,Washington,Florida Atlantic
2011-11-13,313170276,Marshall,Jacksonville State
2011-11-13,313170288,Lipscomb,Gardner-Webb
2011-11-13,313172031,Little Rock,Northwestern State
2011-11-13,313172184,Duquesne,Green Bay
2011-11-13,313172344,Longwood,VA Intermont
2011-11-13,313172348,Louisiana Tech,Mississippi College
2011-11-13,313172426,Navy,Penn State Altoona
2011-11-13,313172427,UNC Asheville,North Carolina
2011-11-13,313172501,Portland,Georgia State
2011-11-13,313172539,San Francisco,Louisiana
2011-11-13,313172599,St. John's,UMBC
2011-11-13,313172619,Stony Brook,Mount Ida College
2011-11-13,313172638,UTEP,UC Riverside
2011-11-13,313172724,Wichita State,Charleston Southern
2011-11-13,313172747,Wofford,Emory & Henry
2011-11-13,313172803,Bryant,Southern Utah
