player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Waite,F,31,2,8,0,0,1,2,2,5,7,4,0,0,1,4,5,TRUE,2011-11-22,Brown,N
P. Wait,C,36,6,13,0,0,1,6,5,4,9,0,0,0,4,1,13,TRUE,2011-11-22,Brown,N
D. Nesmith,G,21,3,6,0,2,0,0,0,2,2,1,1,0,2,3,6,TRUE,2011-11-22,Brown,N
J. Steele,G,20,1,5,1,3,2,3,1,0,1,2,1,0,1,2,5,TRUE,2011-11-22,Brown,N
A. Nicholas,G,32,11,18,2,6,0,2,2,2,4,2,2,0,4,3,24,TRUE,2011-11-22,Brown,N
M. Myers Keitt,F,27,5,8,2,3,2,2,1,3,4,4,1,0,0,1,14,FALSE,2011-11-22,Brown,N
D. James,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-11-22,Brown,N
M. Harris,F,6,1,2,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2011-11-22,Brown,N
A. Tillotson,G,22,0,3,0,0,2,2,0,1,1,5,3,0,1,2,2,FALSE,2011-11-22,Brown,N
M. DiLeo,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-22,Brown,N
TEAM,NA,NA,29,63,5,14,8,17,13,21,34,18,8,0,14,18,71,FALSE,2011-11-22,Brown,N
