player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Cooke,F,16,4,7,0,0,6,6,3,4,7,5,1,1,2,2,14,TRUE,2008-12-09,Sonoma State,H
L. Babbitt,F,21,6,10,2,2,2,2,2,5,7,3,1,1,1,0,16,TRUE,2008-12-09,Sonoma State,H
D. Hunt,F,14,2,3,0,0,0,1,1,2,3,0,1,3,0,4,4,TRUE,2008-12-09,Sonoma State,H
A. Johnson,G,14,5,5,0,0,4,6,0,2,2,4,1,0,2,1,14,TRUE,2008-12-09,Sonoma State,H
L. Burleson,G,15,1,2,0,1,0,0,0,0,0,5,3,0,1,0,2,TRUE,2008-12-09,Sonoma State,H
J. Shaw,F,22,2,6,2,3,4,4,0,4,4,1,0,3,0,0,10,FALSE,2008-12-09,Sonoma State,H
R. Phillips,F,15,2,2,0,0,2,2,0,6,6,0,0,0,2,2,6,FALSE,2008-12-09,Sonoma State,H
A. Carp,F,5,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,FALSE,2008-12-09,Sonoma State,H
A. Phillips,F,21,3,3,0,0,2,2,5,7,12,2,2,2,4,1,8,FALSE,2008-12-09,Sonoma State,H
B. Fields,G,19,4,8,1,3,0,0,0,1,1,0,0,1,1,0,9,FALSE,2008-12-09,Sonoma State,H
R. Kraemer,G,16,2,4,1,2,2,2,0,3,3,1,0,1,1,2,7,FALSE,2008-12-09,Sonoma State,H
L. Giles,G,22,0,6,0,1,3,4,0,4,4,3,1,0,2,4,3,FALSE,2008-12-09,Sonoma State,H
TEAM,NA,NA,31,58,6,12,27,31,13,39,52,24,10,12,16,18,95,FALSE,2008-12-09,Sonoma State,H
