player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Reed,F,39,10,15,0,1,4,5,1,3,4,4,1,0,0,4,24,TRUE,2008-12-17,Arkansas,A
E. Fields,F,28,1,5,0,0,5,8,2,1,3,1,1,0,0,5,7,TRUE,2008-12-17,Arkansas,A
K. DuncanK,F,30,4,8,2,6,1,1,0,1,1,3,1,0,0,2,11,TRUE,2008-12-17,Arkansas,A
W. Channels,G,36,3,10,3,6,8,9,1,4,5,1,0,0,5,5,17,TRUE,2008-12-17,Arkansas,A
C. Brown,G,20,1,5,0,1,1,1,0,1,1,4,1,0,1,3,3,TRUE,2008-12-17,Arkansas,A
M. Williams,F,9,2,2,0,0,3,4,1,0,1,0,0,1,1,4,7,FALSE,2008-12-17,Arkansas,A
A. Campbell,F,22,2,5,2,3,0,0,1,1,2,2,2,0,1,1,6,FALSE,2008-12-17,Arkansas,A
D. RobersonD,C,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2008-12-17,Arkansas,A
T. Caldwell,G,12,1,2,1,1,0,0,0,0,0,1,0,0,1,2,3,FALSE,2008-12-17,Arkansas,A
TEAM,NA,NA,25,53,8,18,22,28,8,13,21,16,6,1,9,26,80,FALSE,2008-12-17,Arkansas,A
