date,game_id,home,away
2006-12-30,263640009,Arizona State,California
2006-12-30,263640012,Arizona,Stanford
2006-12-30,263640030,USC,Washington State
2006-12-30,263640057,Florida,UAB
2006-12-30,263640084,Indiana,Ball State
2006-12-30,263640087,Notre Dame,Stony Brook
2006-12-30,263640096,Kentucky,Eastern Kentucky
2006-12-30,263640127,Michigan State,Loyola (MD)
2006-12-30,263640130,Michigan,Georgetown
2006-12-30,263640142,Missouri,Southern
2006-12-30,263640152,NC State,UNC Wilmington
2006-12-30,263640156,Creighton,Missouri State
2006-12-30,263640204,Oregon State,Oregon
2006-12-30,263640221,Pittsburgh,Florida A&M
2006-12-30,263640222,Villanova,Temple
2006-12-30,263640277,West Virginia,UConn
2006-12-30,263642244,George Mason,Mississippi State
2006-12-30,263642250,Gonzaga,Nevada
2006-12-30,263642294,Iowa,Cornell
2006-12-30,263642305,Kansas,Rhode Island
2006-12-30,263642390,Miami,Nebraska
2006-12-30,263642724,Wichita State,Northern Iowa
