date,game_id,home,away
2009-01-06,290060008,Arkansas,Texas
2009-01-06,290060057,Florida,Longwood
2009-01-06,290060059,Georgia Tech,Georgia
2009-01-06,290060066,Iowa State,Houston Baptist
2009-01-06,290060071,Bradley,Illinois State
2009-01-06,290060127,Michigan State,Ohio State
2009-01-06,290060142,Missouri,Coppin State
2009-01-06,290060167,New Mexico,UTEP
2009-01-06,290060172,Cornell,Bucknell
2009-01-06,290060197,Oklahoma State,Savannah St
2009-01-06,290060213,Penn State,Purdue
2009-01-06,290060219,Pennsylvania,Lafayette
2009-01-06,290060228,Clemson,Alabama
2009-01-06,290060248,Houston,Texas A&M-CC
2009-01-06,290060254,Utah,LSU
2009-01-06,290060258,Virginia,Brown
2009-01-06,290060277,West Virginia,UConn
2009-01-06,290062116,UCF,Holy Cross
2009-01-06,290062305,Kansas,Siena
2009-01-06,290062550,Seton Hall,Villanova
2009-01-06,290062641,Texas Tech,TCU
