player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brockman,F,18,6,13,0,0,4,4,4,6,10,0,1,0,2,1,16,TRUE,2009-03-03,Seattle,H
Q. Pondexter,F,16,5,7,0,1,0,0,2,0,2,0,2,1,0,1,10,TRUE,2009-03-03,Seattle,H
D. Gant,F,18,2,4,0,0,0,0,0,1,1,1,0,1,0,2,4,TRUE,2009-03-03,Seattle,H
J. Dentmon,G,24,5,7,1,2,0,0,1,0,1,4,3,0,2,1,11,TRUE,2009-03-03,Seattle,H
I. Thomas,G,26,5,8,1,3,1,2,0,2,2,4,5,0,2,1,12,TRUE,2009-03-03,Seattle,H
J. Holiday,F,12,2,4,0,0,0,0,0,3,3,0,0,0,2,1,4,FALSE,2009-03-03,Seattle,H
M. Bryan-Amaning,F,15,0,3,0,0,2,4,0,6,6,4,0,1,3,1,2,FALSE,2009-03-03,Seattle,H
A. Wallace,C,10,4,5,0,0,0,0,1,2,3,0,0,0,1,0,8,FALSE,2009-03-03,Seattle,H
J. Wolfinger,C,6,2,2,1,1,2,2,1,0,1,0,0,0,2,0,7,FALSE,2009-03-03,Seattle,H
S. Suggs,G,14,1,3,0,2,0,0,1,1,2,1,0,0,3,2,2,FALSE,2009-03-03,Seattle,H
E. Turner Jr.,G,19,1,5,0,2,0,0,0,4,4,3,0,1,1,1,2,FALSE,2009-03-03,Seattle,H
V. Overton,G,22,4,5,1,2,0,0,0,2,2,5,5,0,0,3,9,FALSE,2009-03-03,Seattle,H
TEAM,NA,NA,37,66,4,13,9,12,13,27,40,22,16,4,18,14,87,FALSE,2009-03-03,Seattle,H
