player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bright,F,38,6,9,0,1,4,4,7,2,9,0,3,1,2,3,16,TRUE,2010-03-06,Denver,N
T. Russell,G,31,3,7,0,0,3,6,1,1,2,1,1,1,3,5,9,TRUE,2010-03-06,Denver,N
S. Weaver,G,38,5,15,2,7,0,0,0,4,4,3,0,0,2,3,12,TRUE,2010-03-06,Denver,N
P. Gary,G,36,5,13,1,3,12,14,0,2,2,0,0,0,4,4,23,TRUE,2010-03-06,Denver,N
S. Miro,G,23,1,4,0,0,0,0,1,3,4,0,1,0,0,5,2,TRUE,2010-03-06,Denver,N
C. Essola,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-03-06,Denver,N
A. Anderson,G,15,0,1,0,1,0,0,0,2,2,1,0,1,0,2,0,FALSE,2010-03-06,Denver,N
N. Taylor,G,11,0,2,0,0,2,2,0,1,1,0,0,0,1,3,2,FALSE,2010-03-06,Denver,N
M. Nunez,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-03-06,Denver,N
TEAM,NA,NA,20,51,3,12,21,26,14,17,31,5,5,3,12,25,64,FALSE,2010-03-06,Denver,N
