player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Hutchison,C,11,3,4,0,0,0,0,0,0,0,0,0,0,0,3,6,TRUE,2014-02-03,Montana State,A
K. Jamar,G,35,4,11,2,3,10,13,1,9,10,0,1,1,1,1,20,TRUE,2014-02-03,Montana State,A
J. Gregory,G,35,2,7,1,5,6,6,0,2,2,0,0,0,3,2,11,TRUE,2014-02-03,Montana State,A
K. Deshields,G,36,2,7,1,5,0,0,2,4,6,6,0,0,2,5,5,TRUE,2014-02-03,Montana State,A
M. Dunn,G,27,5,7,0,1,3,4,1,3,4,2,0,0,3,3,13,TRUE,2014-02-03,Montana State,A
M. Weisner,F,18,3,6,2,5,2,2,0,3,3,0,2,0,0,2,10,FALSE,2014-02-03,Montana State,A
A. Martin,C,17,0,0,0,0,2,4,0,4,4,0,0,0,0,3,2,FALSE,2014-02-03,Montana State,A
C. Kemp,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-02-03,Montana State,A
N. Emerson,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-03,Montana State,A
R. Bradshaw,G,14,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,FALSE,2014-02-03,Montana State,A
B. Gfeller,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-03,Montana State,A
TEAM,NA,NA,20,45,7,22,23,29,5,29,34,8,3,1,10,21,70,FALSE,2014-02-03,Montana State,A
