player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Weisner,F,29,1,4,1,2,0,0,0,0,0,0,0,0,0,2,3,TRUE,2013-12-28,Idaho,A
A. Martin,C,11,0,0,0,0,0,0,1,1,2,0,0,1,0,3,0,TRUE,2013-12-28,Idaho,A
K. Jamar,G,39,7,10,1,3,11,12,0,8,8,3,0,1,1,4,26,TRUE,2013-12-28,Idaho,A
J. Gregory,G,35,6,13,2,7,5,8,1,2,3,3,4,0,2,1,19,TRUE,2013-12-28,Idaho,A
K. Deshields,G,30,3,7,0,2,2,2,0,2,2,1,2,1,2,2,8,TRUE,2013-12-28,Idaho,A
J. Lopez,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-28,Idaho,A
E. Hutchison,C,21,1,3,0,0,4,4,1,2,3,0,0,0,0,4,6,FALSE,2013-12-28,Idaho,A
C. Kemp,C,4,0,3,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2013-12-28,Idaho,A
B. Gfeller,G,11,1,4,1,4,0,0,0,1,1,0,0,0,0,1,3,FALSE,2013-12-28,Idaho,A
M. Dunn,G,17,1,2,1,2,3,4,0,1,1,1,2,0,1,3,6,FALSE,2013-12-28,Idaho,A
TEAM,NA,NA,20,46,6,20,26,32,4,20,24,8,8,3,6,21,72,FALSE,2013-12-28,Idaho,A
