player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McFarland,F,13,2,5,0,1,0,0,0,0,0,3,2,0,0,0,4,TRUE,2005-02-03,The Citadel,H
D. Thomas,F,2,0,0,0,0,0,2,0,0,0,2,1,0,1,1,0,TRUE,2005-02-03,The Citadel,H
C. Deas,F,33,7,10,0,0,0,0,9,6,15,1,2,2,2,2,14,TRUE,2005-02-03,The Citadel,H
H. Jones,F,16,2,3,0,0,1,3,3,4,7,1,0,2,2,1,5,TRUE,2005-02-03,The Citadel,H
J. Clayton,F,13,3,5,0,1,2,2,2,3,5,0,0,3,1,0,8,TRUE,2005-02-03,The Citadel,H
V. James,F,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2005-02-03,The Citadel,H
D. McLaughlin-Williams,F,15,0,3,0,2,0,0,0,3,3,2,0,0,2,0,0,FALSE,2005-02-03,The Citadel,H
N. Brown,G,21,4,15,3,12,4,5,1,2,3,1,0,0,1,0,15,FALSE,2005-02-03,The Citadel,H
C. Davis,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2005-02-03,The Citadel,H
N. Cranford,G,31,4,12,4,12,0,0,3,2,5,1,2,0,0,1,12,FALSE,2005-02-03,The Citadel,H
D. Scott,G,15,1,6,0,3,1,1,0,1,1,1,0,0,0,2,3,FALSE,2005-02-03,The Citadel,H
D.J. Thompson,G,28,6,10,6,8,0,0,1,1,2,7,4,0,0,3,18,FALSE,2005-02-03,The Citadel,H
C. Polk,G,10,1,6,1,3,0,0,0,0,0,0,0,0,2,0,3,FALSE,2005-02-03,The Citadel,H
TEAM,NA,NA,31,76,14,42,8,13,21,23,44,21,11,7,11,11,84,FALSE,2005-02-03,The Citadel,H
