player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thomas,F,7,1,2,0,0,0,0,0,1,1,0,0,0,2,2,2,TRUE,2004-12-01,South Carolina,A
C. Deas,F,23,3,5,0,0,0,0,0,4,4,4,0,1,1,1,6,TRUE,2004-12-01,South Carolina,A
C. McFarland,F,31,4,10,0,0,9,9,2,5,7,1,2,0,2,3,17,TRUE,2004-12-01,South Carolina,A
N. Brown,G,26,4,13,1,6,0,0,0,2,2,4,1,0,2,1,9,TRUE,2004-12-01,South Carolina,A
D.J. Thompson,G,21,0,3,0,2,0,0,1,0,1,1,1,0,4,2,0,TRUE,2004-12-01,South Carolina,A
J. McMillan,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-01,South Carolina,A
H. Jones,F,12,1,2,0,0,0,0,0,0,0,0,0,1,2,3,2,FALSE,2004-12-01,South Carolina,A
J. Clayton,F,7,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2004-12-01,South Carolina,A
V. James,F,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-01,South Carolina,A
D. McLaughlin-Williams,F,26,3,4,0,1,0,0,1,4,5,4,0,0,2,3,6,FALSE,2004-12-01,South Carolina,A
L. Marshall,C,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,FALSE,2004-12-01,South Carolina,A
C. Davis,G,13,2,3,0,1,0,0,0,1,1,3,0,0,3,0,4,FALSE,2004-12-01,South Carolina,A
N. Cranford,G,17,2,4,2,4,1,2,0,1,1,1,2,0,0,0,7,FALSE,2004-12-01,South Carolina,A
C. Polk,G,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2004-12-01,South Carolina,A
TEAM,NA,NA,22,49,3,15,10,11,6,22,28,18,6,2,20,17,57,FALSE,2004-12-01,South Carolina,A
