player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Fannin,F,16,2,6,0,0,1,1,2,2,4,0,0,1,1,1,5,TRUE,2006-01-28,Bucknell,A
L. Green,F,12,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,TRUE,2006-01-28,Bucknell,A
C. Baldwin,F,13,0,4,0,0,1,4,2,2,4,1,2,0,1,5,1,TRUE,2006-01-28,Bucknell,A
C. White,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2006-01-28,Bucknell,A
C. Reed,F,11,1,2,0,0,0,0,1,0,1,0,0,0,0,2,2,TRUE,2006-01-28,Bucknell,A
A. Teague,F,17,2,4,2,3,4,4,1,0,1,0,0,1,1,2,10,FALSE,2006-01-28,Bucknell,A
B. Biles,C,7,0,3,0,0,0,0,1,1,2,0,0,0,0,3,0,FALSE,2006-01-28,Bucknell,A
K. Boatner,G,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2006-01-28,Bucknell,A
D. Hooper,G,13,0,1,0,1,0,0,0,1,1,1,1,0,2,2,0,FALSE,2006-01-28,Bucknell,A
C. Johnson,G,25,1,4,0,2,1,2,0,5,5,1,0,0,3,3,3,FALSE,2006-01-28,Bucknell,A
G. Sprink,G,27,5,10,1,5,5,5,2,1,3,1,1,0,6,0,16,FALSE,2006-01-28,Bucknell,A
C. Colbert,G,10,0,2,0,0,0,0,1,1,2,1,1,0,0,4,0,FALSE,2006-01-28,Bucknell,A
B. Brigham,G,15,0,3,0,3,0,0,0,0,0,1,1,0,0,1,0,FALSE,2006-01-28,Bucknell,A
K. Kina,G,26,1,7,0,2,6,6,0,5,5,1,2,0,10,4,8,FALSE,2006-01-28,Bucknell,A
TEAM,NA,NA,13,47,3,16,18,22,11,20,31,7,8,2,26,28,47,FALSE,2006-01-28,Bucknell,A
