player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bruneel,F,23,3,5,1,1,0,0,0,1,1,2,0,0,0,4,7,TRUE,2013-12-23,North Dakota State,H
Z. Nelson,F,25,2,8,1,4,0,0,3,2,5,3,0,1,1,1,5,TRUE,2013-12-23,North Dakota State,H
B. Aird,C,22,2,6,0,0,3,4,2,3,5,2,0,0,1,4,7,TRUE,2013-12-23,North Dakota State,H
K. Enos,G,34,5,10,4,9,0,0,0,3,3,2,0,0,1,1,14,TRUE,2013-12-23,North Dakota State,H
H. Hunsaker,G,34,4,8,3,6,11,11,0,1,1,3,0,0,6,2,22,TRUE,2013-12-23,North Dakota State,H
C. Ross,F,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-12-23,North Dakota State,H
B. Evans,F,18,1,2,0,0,0,0,2,1,3,1,1,0,2,0,2,FALSE,2013-12-23,North Dakota State,H
T. Brown,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-23,North Dakota State,H
H. Garrity,G,28,4,8,2,4,3,5,1,3,4,1,1,0,0,1,13,FALSE,2013-12-23,North Dakota State,H
TEAM,NA,NA,21,47,11,24,17,20,9,14,23,15,2,1,11,13,70,FALSE,2013-12-23,North Dakota State,H
