player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Horchler,F,33,3,10,3,7,2,2,1,6,7,4,0,0,2,3,11,TRUE,2021-11-22,Northwestern,N
J. Minaya,F,21,1,3,1,2,0,0,2,4,6,1,0,1,2,0,3,TRUE,2021-11-22,Northwestern,N
N. Watson,C,35,8,12,0,0,0,1,0,5,5,0,0,1,1,1,16,TRUE,2021-11-22,Northwestern,N
J. Bynum,G,24,5,9,3,5,2,2,0,5,5,4,1,0,2,3,15,TRUE,2021-11-22,Northwestern,N
A. Durham,G,39,1,7,1,5,8,8,0,2,2,7,0,1,2,2,11,TRUE,2021-11-22,Northwestern,N
E. Croswell,F,7,1,1,0,0,0,0,1,1,2,1,0,0,0,2,2,FALSE,2021-11-22,Northwestern,N
A. Breed,G,12,0,2,0,2,1,2,0,1,1,2,1,0,3,3,1,FALSE,2021-11-22,Northwestern,N
B. Goodine,G,11,4,5,4,5,0,0,0,2,2,0,0,0,0,0,12,FALSE,2021-11-22,Northwestern,N
A.J. Reeves,G,18,2,4,2,3,0,0,0,2,2,2,0,0,0,1,6,FALSE,2021-11-22,Northwestern,N
TEAM,NA,NA,25,53,14,29,13,15,7,29,36,21,2,3,12,15,77,FALSE,2021-11-22,Northwestern,N
