player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Horchler,F,30,0,3,0,3,2,2,3,2,5,0,0,0,1,3,2,TRUE,2022-03-11,Creighton,N
J. Minaya,F,27,1,7,0,5,1,3,3,3,6,1,2,0,0,1,3,TRUE,2022-03-11,Creighton,N
N. Watson,C,25,2,7,0,0,1,2,1,0,1,1,0,0,0,1,5,TRUE,2022-03-11,Creighton,N
A.J. Reeves,G,22,4,12,0,5,0,1,1,3,4,1,1,0,1,2,8,TRUE,2022-03-11,Creighton,N
Al Durham,G,32,7,12,2,4,5,5,1,4,5,3,0,0,2,3,21,TRUE,2022-03-11,Creighton,N
Ed Croswell,F,14,0,4,0,0,2,2,1,4,5,0,2,0,1,1,2,FALSE,2022-03-11,Creighton,N
A. Breed,G,10,3,6,0,1,1,3,0,1,1,0,0,0,1,4,7,FALSE,2022-03-11,Creighton,N
B. Goodine,G,8,1,2,1,2,2,2,2,0,2,0,0,0,0,2,5,FALSE,2022-03-11,Creighton,N
J. Bynum,G,27,2,12,0,4,1,2,0,5,5,0,1,0,0,0,5,FALSE,2022-03-11,Creighton,N
A. Fonts,G,5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2022-03-11,Creighton,N
TEAM,NA,NA,20,65,3,24,15,22,17,23,40,6,6,0,9,17,58,FALSE,2022-03-11,Creighton,N
