player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P.L. Henderson,F,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,TRUE,2006-11-20,Montreat College,H
J. Clayton,F,32,6,10,0,0,0,0,5,8,13,2,1,5,4,2,12,TRUE,2006-11-20,Montreat College,H
D. McLaughlin-Williams,F,28,3,8,1,5,0,2,1,6,7,3,0,3,0,1,7,TRUE,2006-11-20,Montreat College,H
T. Webb,F,4,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,TRUE,2006-11-20,Montreat College,H
D. Bowne,C,12,4,4,0,0,0,1,1,1,2,0,0,0,1,1,8,TRUE,2006-11-20,Montreat College,H
N. Cranford,G,23,2,6,2,6,2,2,2,2,4,4,0,0,0,2,8,FALSE,2006-11-20,Montreat College,H
D. Scott,G,17,2,2,0,0,1,3,0,2,2,4,1,0,4,3,5,FALSE,2006-11-20,Montreat College,H
D.J. Thompson,G,33,2,9,1,4,2,3,1,2,3,5,2,0,6,0,7,FALSE,2006-11-20,Montreat College,H
R. Abraham,G,6,0,2,0,1,0,0,0,1,1,0,1,0,0,1,0,FALSE,2006-11-20,Montreat College,H
J. Harper,G,3,1,1,0,0,1,2,0,1,1,0,1,0,2,0,3,FALSE,2006-11-20,Montreat College,H
E. Bermudez,G,24,6,10,1,3,8,8,0,2,2,1,1,0,2,1,21,FALSE,2006-11-20,Montreat College,H
K. Brand,G,13,3,6,1,2,0,0,1,0,1,1,0,0,0,3,7,FALSE,2006-11-20,Montreat College,H
TEAM,NA,NA,29,59,6,21,14,21,13,28,41,21,8,8,19,15,78,FALSE,2006-11-20,Montreat College,H
