player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Parolin,F,30,4,9,0,0,2,3,1,6,7,0,0,3,3,4,10,TRUE,2021-11-16,Monmouth,A
J. Wilson,F,32,8,10,2,3,2,2,0,6,6,4,1,1,4,3,20,TRUE,2021-11-16,Monmouth,A
B. Knostman,G,28,0,0,0,0,1,2,0,1,1,4,1,1,3,1,1,TRUE,2021-11-16,Monmouth,A
E. Taylor,G,29,6,11,2,4,0,1,2,3,5,2,1,1,1,2,14,TRUE,2021-11-16,Monmouth,A
M. Wilson,G,29,3,11,1,7,6,7,1,1,2,0,1,0,4,4,13,TRUE,2021-11-16,Monmouth,A
N. Lynch,C,16,2,5,0,0,3,3,0,2,2,0,0,1,0,2,7,FALSE,2021-11-16,Monmouth,A
K. Higgins Jr.,G,16,2,4,1,2,0,0,1,3,4,1,0,0,0,1,5,FALSE,2021-11-16,Monmouth,A
T. Whitney-Sidney,G,6,1,2,0,1,0,0,0,1,1,0,0,0,2,1,2,FALSE,2021-11-16,Monmouth,A
R. Fenton,G,14,1,3,1,3,0,0,0,1,1,0,0,0,0,1,3,FALSE,2021-11-16,Monmouth,A
TEAM,NA,NA,27,55,7,20,14,18,5,26,31,11,4,7,17,19,75,FALSE,2021-11-16,Monmouth,A
