player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Bojanovsky,C,12,2,2,0,0,0,0,0,1,1,0,0,0,4,3,4,TRUE,2016-01-26,Boston College,A
M. Brandon,G,15,3,5,0,0,0,0,1,2,3,1,0,0,0,1,6,TRUE,2016-01-26,Boston College,A
X. Rathan-Mayes,G,34,0,8,0,5,7,8,2,3,5,9,1,0,4,1,7,TRUE,2016-01-26,Boston College,A
D. Bacon,G,30,3,11,0,1,6,9,5,9,14,3,1,0,0,1,12,TRUE,2016-01-26,Boston College,A
M. Beasley,G,37,7,13,4,7,4,4,2,3,5,1,1,0,4,2,22,TRUE,2016-01-26,Boston College,A
J. Smith,F,27,5,9,0,0,3,3,3,6,9,0,2,5,3,2,13,FALSE,2016-01-26,Boston College,A
C. Koumadje,C,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2016-01-26,Boston College,A
M. Saxton,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-26,Boston College,A
B. Bell,G,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-26,Boston College,A
D. Bookert,G,20,1,5,1,4,0,0,0,1,1,1,3,0,2,2,3,FALSE,2016-01-26,Boston College,A
T. Mann,G,16,2,4,0,0,1,1,2,3,5,2,0,0,0,0,5,FALSE,2016-01-26,Boston College,A
TEAM,NA,NA,23,59,5,17,21,25,16,30,46,17,8,5,17,12,72,FALSE,2016-01-26,Boston College,A
