date,game_id,home,away
2014-01-07,400496950,Houston,Cincinnati
2014-01-07,400498343,TCU,Kansas State
2014-01-07,400499387,Tennessee State,Middle Tennessee
2014-01-07,400499611,Boston University,Navy
2014-01-07,400499850,Chicago State,Green Bay
2014-01-07,400502776,Duke,Georgia Tech
2014-01-07,400502777,Notre Dame,NC State
2014-01-07,400502778,Virginia Tech,Syracuse
2014-01-07,400504263,Charleston,James Madison
2014-01-07,400504520,DePaul,Creighton
2014-01-07,400505714,Brown,New Hampshire
2014-01-07,400505771,Dartmouth,Hartford
2014-01-07,400506243,Rhode Island,Saint Louis
2014-01-07,400506345,LSU,Tennessee
2014-01-07,400506346,Alabama,Vanderbilt
2014-01-07,400507015,Iowa State,Baylor
2014-01-07,400507112,UIC,Youngstown St
2014-01-07,400507251,North Carolina Central,Hampton
2014-01-07,400509971,Michigan State,Ohio State
