player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Meyer,F,22,1,4,0,0,1,2,2,4,6,1,0,1,1,3,3,TRUE,2006-02-11,Dayton,A
V. Newborne,F,19,1,7,0,3,0,1,1,4,5,0,0,0,1,2,2,TRUE,2006-02-11,Dayton,A
I. VouyoukasI,C,36,4,8,0,0,0,1,0,2,2,2,0,3,4,2,8,TRUE,2006-02-11,Dayton,A
B. Husak,C,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2006-02-11,Dayton,A
A. Drejaj,G,27,0,4,0,4,0,0,0,3,3,1,0,0,2,2,0,TRUE,2006-02-11,Dayton,A
D. Polk,G,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2006-02-11,Dayton,A
D. Brown,G,18,1,2,0,1,0,0,1,1,2,1,0,0,2,2,2,FALSE,2006-02-11,Dayton,A
K. Lisch,G,35,5,12,4,6,0,1,4,2,6,0,0,1,0,0,14,FALSE,2006-02-11,Dayton,A
T. Liddell,G,29,5,10,0,1,3,4,4,6,10,3,1,1,3,1,13,FALSE,2006-02-11,Dayton,A
TEAM,NA,NA,18,48,4,15,4,9,12,23,35,9,1,6,14,13,44,FALSE,2006-02-11,Dayton,A
