player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Broome,F,25,3,7,0,0,4,5,1,4,5,0,3,1,3,3,10,TRUE,2021-01-16,Southeast Missouri State,A
J. Baker,F,31,6,6,2,2,0,1,2,4,6,0,0,0,1,2,14,TRUE,2021-01-16,Southeast Missouri State,A
D. Cooper,G,30,5,9,1,3,0,0,0,5,5,3,2,0,0,1,11,TRUE,2021-01-16,Southeast Missouri State,A
K. Hunt Jr.,G,29,3,6,1,2,1,3,1,3,4,4,0,0,4,2,8,TRUE,2021-01-16,Southeast Missouri State,A
S. Potter,G,33,5,12,1,4,0,0,0,2,2,1,0,0,0,2,11,TRUE,2021-01-16,Southeast Missouri State,A
L. Bryan,F,13,0,2,0,0,4,4,1,1,2,0,0,0,0,1,4,FALSE,2021-01-16,Southeast Missouri State,A
J. Stanley-Williams,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-16,Southeast Missouri State,A
J. Dixon,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-16,Southeast Missouri State,A
J. Sebree,F,11,0,1,0,1,1,4,1,2,3,0,1,0,4,4,1,FALSE,2021-01-16,Southeast Missouri State,A
D. Thelwell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-16,Southeast Missouri State,A
T. Cooper,G,25,1,6,1,3,2,2,0,1,1,0,2,1,0,1,5,FALSE,2021-01-16,Southeast Missouri State,A
TEAM,NA,NA,23,50,6,16,12,19,7,24,31,8,8,2,12,16,64,FALSE,2021-01-16,Southeast Missouri State,A
