player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Best,F,24,3,9,0,0,0,1,2,3,5,3,0,0,1,2,6,TRUE,2015-12-12,Utah State,A
D. Dunning,G,20,1,2,1,1,1,2,1,1,2,1,0,0,1,2,4,TRUE,2015-12-12,Utah State,A
A. Young,G,32,8,13,2,3,2,2,0,4,4,4,2,0,2,1,20,TRUE,2015-12-12,Utah State,A
L. Nelson,G,31,5,13,3,9,2,2,0,3,3,2,1,0,1,2,15,TRUE,2015-12-12,Utah State,A
M. N'Diay,e,26,7,8,0,0,3,4,4,10,14,0,0,4,2,2,17,TRUE,2015-12-12,Utah State,A
B. Smith,F,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2015-12-12,Utah State,A
J. Galloway,F,13,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,FALSE,2015-12-12,Utah State,A
I. Dimakopoulos,C,14,1,3,0,0,2,2,3,1,4,1,0,0,1,0,4,FALSE,2015-12-12,Utah State,A
J. Martin,G,20,3,9,1,5,0,0,0,0,0,3,0,0,0,2,7,FALSE,2015-12-12,Utah State,A
A. Wright,G,15,0,1,0,0,0,0,1,5,6,2,2,0,2,3,0,FALSE,2015-12-12,Utah State,A
TEAM,NA,NA,28,58,7,18,10,13,11,31,42,16,5,5,10,15,73,FALSE,2015-12-12,Utah State,A
