player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Jackson,F,27,3,5,0,0,1,2,2,7,9,1,0,0,2,2,7,TRUE,2011-02-24,High Point,H
J. Williams,F,26,1,4,0,0,3,4,1,2,3,3,0,1,0,2,5,TRUE,2011-02-24,High Point,H
C. StephensonC,F,14,2,4,0,1,0,0,0,1,1,0,1,0,1,2,4,TRUE,2011-02-24,High Point,H
M. Dickey,G,37,4,11,1,5,9,10,1,1,2,4,3,0,5,3,18,TRUE,2011-02-24,High Point,H
J.P. Primm,G,38,3,10,1,5,11,12,1,3,4,2,2,1,2,2,18,TRUE,2011-02-24,High Point,H
T. Hartman,F,9,1,2,0,0,0,0,1,1,2,0,1,0,2,1,2,FALSE,2011-02-24,High Point,H
E. Stubbs,C,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2011-02-24,High Point,H
D.J. Cunningham,C,14,1,2,0,0,0,0,1,4,5,1,0,0,0,1,2,FALSE,2011-02-24,High Point,H
J. Lane,G,27,6,10,0,1,6,6,3,5,8,1,0,0,1,2,18,FALSE,2011-02-24,High Point,H
T. Meyer,G,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2011-02-24,High Point,H
TEAM,NA,NA,22,49,2,12,30,34,12,26,38,12,8,3,13,16,76,FALSE,2011-02-24,High Point,H
