game_id,away,home,away_rank,home_rank,away_score,home_score,date
401724880,Duke,Virginia,3,NA,80,62,2025-02-17
401725742,Arizona,Baylor,19,NA,74,67,2025-02-17
401723732,Maryland Eastern Shore,Howard,NA,NA,62,86,2025-02-17
401759995,Northern Iowa,Murray State,NA,NA,74,67,2025-02-17
401722114,Alabama State,Mississippi Valley State,NA,NA,79,56,2025-02-17
401722048,Jackson State,Bethune-Cookman,NA,NA,84,71,2025-02-17
401721909,Lehigh,Bucknell,NA,NA,50,67,2025-02-17
401721298,Alcorn State,Florida A&M,NA,NA,76,85,2025-02-17
401721247,Alabama A&M,Arkansas-Pine Bluff,NA,NA,75,61,2025-02-17
401716077,McNeese,SE Louisiana,NA,NA,88,82,2025-02-17
401727256,Stephen F. Austin,East Texas A&M,NA,NA,76,74,2025-02-17
401723693,Coppin State,South Carolina State,NA,NA,57,87,2025-02-17
401722131,Prairie View A&M,Grambling,NA,NA,48,70,2025-02-17
401720741,Nicholls,New Orleans,NA,NA,78,62,2025-02-17
401720682,Lamar,Northwestern State,NA,NA,75,65,2025-02-17
401716130,Incarnate Word,UT Rio Grande Valley,NA,NA,66,60,2025-02-17
401723745,Morgan State,North Carolina Central,NA,NA,92,78,2025-02-17
401723711,Delaware State,Norfolk State,NA,NA,84,96,2025-02-17
401715977,Houston Christian,Texas A&M-Corpus Christi,NA,NA,62,68,2025-02-17
401725743,Kansas State,Utah,NA,NA,69,74,2025-02-17
401722146,Texas Southern,Southern,NA,NA,57,66,2025-02-17
