player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hargrove Jr.,F,21,3,5,0,0,0,0,1,3,4,0,0,0,1,0,6,TRUE,2021-11-12,Eastern Illinois,H
M. Linssen,F,15,5,8,0,0,5,6,2,2,4,1,3,1,2,3,15,TRUE,2021-11-12,Eastern Illinois,H
J. Nesbitt,G,16,3,8,0,2,0,1,0,5,5,1,0,0,0,2,6,TRUE,2021-11-12,Eastern Illinois,H
Y. Collins,G,23,3,6,1,2,4,4,0,3,3,6,1,0,1,1,11,TRUE,2021-11-12,Eastern Illinois,H
G. Jimerson,G,25,7,14,1,7,3,4,1,0,1,0,0,0,0,0,18,TRUE,2021-11-12,Eastern Illinois,H
L. Traore,F,12,4,6,0,0,0,0,3,3,6,0,1,0,1,2,8,FALSE,2021-11-12,Eastern Illinois,H
A. Lorentsson,F,5,1,1,1,1,0,0,0,2,2,0,0,0,0,1,3,FALSE,2021-11-12,Eastern Illinois,H
F. Okoro,F,18,2,4,0,0,7,8,6,6,12,1,1,1,1,4,11,FALSE,2021-11-12,Eastern Illinois,H
M. Strickland,G,7,1,3,0,1,0,1,0,0,0,0,0,0,0,1,2,FALSE,2021-11-12,Eastern Illinois,H
R. Williams,G,17,0,1,0,1,0,0,0,0,0,2,0,0,2,1,0,FALSE,2021-11-12,Eastern Illinois,H
F. Thatch Jr.,G,19,2,6,0,1,0,0,2,7,9,3,1,0,1,1,4,FALSE,2021-11-12,Eastern Illinois,H
B. Courtney,G,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-12,Eastern Illinois,H
D. Jones,G,20,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2021-11-12,Eastern Illinois,H
TEAM,NA,NA,32,65,3,15,19,24,16,33,49,15,8,2,9,17,86,FALSE,2021-11-12,Eastern Illinois,H
