player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Johnson,F,11,0,2,0,1,4,4,1,2,3,2,0,0,2,2,4,TRUE,2004-12-05,Iona,A
E. Muniz,F,31,0,7,0,5,0,0,1,2,3,4,2,0,3,4,0,TRUE,2004-12-05,Iona,A
L. Thompson,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2004-12-05,Iona,A
J. Thompson,F,27,5,10,0,1,0,0,2,7,9,0,0,1,1,2,10,TRUE,2004-12-05,Iona,A
A. WhiteA,F,5,1,2,0,1,2,2,0,1,1,0,0,0,0,0,4,TRUE,2004-12-05,Iona,A
S. Castleberry,C,19,3,10,0,0,1,2,3,4,7,0,0,1,0,3,7,FALSE,2004-12-05,Iona,A
J. Johnson,G,37,5,11,2,7,1,2,1,3,4,3,1,0,3,0,13,FALSE,2004-12-05,Iona,A
R. Taylor,G,24,5,7,1,2,0,1,2,4,6,0,2,0,2,3,11,FALSE,2004-12-05,Iona,A
T. Mouton,G,24,1,6,1,2,0,0,1,1,2,2,3,0,2,1,3,FALSE,2004-12-05,Iona,A
K. Warner,G,19,3,6,2,4,2,3,1,2,3,0,1,0,0,1,10,FALSE,2004-12-05,Iona,A
TEAM,NA,NA,23,61,6,23,10,14,12,28,40,11,9,2,14,16,62,FALSE,2004-12-05,Iona,A
