game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401170841,2019-12-29,Binghamton,Hartwick,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,2,1,19:40:00,2380,2380,Hakon Hjalmarsson made Jumper.,2,0,2,20,0.5444477880633797,0.5444477880633797,4,4,NA,NA,NA,Binghamton,made,Hakon Hjalmarsson,NA,FALSE,FALSE,Binghamton,Hartwick
401170841,2019-12-29,Binghamton,Hartwick,3,1,19:13:00,2353,2353,Kyle Bradshaw missed Layup.,2,0,2,27,0.545025919036486,0.545025919036486,4,4,NA,NA,NA,Hartwick,missed,Kyle Bradshaw,NA,FALSE,FALSE,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,4,1,19:08:00,2348,2348,Pierre Sarr Defensive Rebound.,2,0,2,5,0.5451340534009399,0.5451340534009399,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,5,1,18:48:00,2328,2328,Sam Sessoms made Jumper.,4,0,4,20,0.5903886281007747,0.5903886281007747,4,4,NA,NA,NA,Binghamton,made,Sam Sessoms,NA,FALSE,FALSE,Binghamton,Hartwick
401170841,2019-12-29,Binghamton,Hartwick,6,1,18:27:00,2307,2307,Bobby Connors missed Three Point Jumper.,4,0,4,21,0.5912906248001008,0.5912906248001008,4,4,NA,NA,NA,Hartwick,missed,Bobby Connors,NA,TRUE,FALSE,Hartwick,Hartwick
401170841,2019-12-29,Binghamton,Hartwick,7,1,18:24:00,2304,2304,Calvin Seward Offensive Rebound.,4,0,4,3,0.591420210582086,0.591420210582086,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartwick,Hartwick
401170841,2019-12-29,Binghamton,Hartwick,8,1,18:22:00,2302,2302,Patrick Garey missed Three Point Jumper.,4,0,4,2,0.5915066978344744,0.5915066978344744,4,4,NA,NA,NA,Hartwick,missed,Patrick Garey,NA,TRUE,FALSE,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,9,1,18:19:00,2299,2299,Sam Sessoms Defensive Rebound.,4,0,4,3,0.5916365717184265,0.5916365717184265,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,10,1,18:14:00,2294,2294,Foul on Patrick Garey.,4,0,4,5,0.5918534025708997,0.5918534025708997,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,11,1,18:04:00,2284,2284,Brenton Mills made Three Point Jumper.,7,0,7,10,0.6578007676934641,0.6578007676934641,4,4,NA,NA,NA,Binghamton,made,Brenton Mills,NA,TRUE,FALSE,Binghamton,Hartwick
401170841,2019-12-29,Binghamton,Hartwick,12,1,17:43:00,2263,2263,Calvin Seward Turnover.,7,0,7,21,0.6592988837879349,0.6592988837879349,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,13,1,17:43:00,2263,2263,Sam Sessoms Steal.,7,0,7,0,0.6592988837879349,0.6592988837879349,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartwick,Binghamton
401170841,2019-12-29,Binghamton,Hartwick,14,1,17:39:00,2259,2259,Brenton Mills made Layup. Assisted by Sam Sessoms.,9,0,9,4,0.7006576185052532,0.7006576185052532,4,4,NA,NA,NA,Binghamton,made,Brenton Mills,Sam Sessoms,FALSE,FALSE,Binghamton,Hartwick
