play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,21,0.9472379636231477,0.5,Hofstra,San José St,4,4,18,401171865,2019-11-06
2,1,19:39,2379,2379,Craig LeCesne missed Jumper.,0,0,0,3,0.9469326926825803,0.5,Hofstra,San José St,4,4,18,401171865,2019-11-06
3,1,19:36,2376,2376,Tareq Coburn Defensive Rebound.,0,0,0,3,0.9468883170021172,0.5,Hofstra,San José St,4,4,18,401171865,2019-11-06
4,1,19:33,2373,2373,Jalen Ray missed Three Point Jumper.,0,0,0,4,0.9468437467641623,0.5,Hofstra,San José St,4,4,18,401171865,2019-11-06
5,1,19:29,2369,2369,Tareq Coburn Offensive Rebound.,0,0,0,2,0.946784015290695,0.5,Hofstra,San José St,4,4,18,401171865,2019-11-06
6,1,19:27,2367,2367,Tareq Coburn made Layup.,2,0,2,10,0.9551050492986656,0.5447248964309589,Hofstra,San José St,4,4,18,401171865,2019-11-06
7,1,19:17,2357,2357,Foul on Eduardo Lane.,2,0,2,0,0.9550135609179116,0.5449396457150346,Hofstra,San José St,4,4,18,401171865,2019-11-06
8,1,19:17,2357,2357,Eduardo Lane Turnover.,2,0,2,16,0.9550135609179116,0.5449396457150346,Hofstra,San José St,4,4,18,401171865,2019-11-06
9,1,19:01,2341,2341,Desure Buie made Three Point Jumper.,5,0,5,33,0.9652548531057388,0.6116146008433824,Hofstra,San José St,4,4,18,401171865,2019-11-06
10,1,18:28,2308,2308,Craig LeCesne missed Jumper.,5,0,5,6,0.9651525403866046,0.613347648580658,Hofstra,San José St,4,4,18,401171865,2019-11-06
11,1,18:22,2302,2302,Seneca Knight Offensive Rebound.,5,0,5,2,0.9651328560053055,0.6136656052935398,Hofstra,San José St,4,4,18,401171865,2019-11-06
12,1,18:20,2300,2300,Seneca Knight missed Layup.,5,0,5,3,0.9651262165575519,0.6137717719912702,Hofstra,San José St,4,4,18,401171865,2019-11-06
13,1,18:17,2297,2297,Seneca Knight Offensive Rebound.,5,0,5,1,0.965116183260819,0.6139311882706047,Hofstra,San José St,4,4,18,401171865,2019-11-06
14,1,18:16,2296,2296,Seneca Knight made Layup.,5,2,3,11,0.9582931720845241,0.5691673982971774,Hofstra,San José St,4,4,18,401171865,2019-11-06
15,1,18:05,2285,2285,Tareq Coburn Turnover.,5,2,3,19,0.958208823394895,0.5695314959338853,Hofstra,San José St,4,4,18,401171865,2019-11-06
16,1,17:46,2266,2266,Eduardo Lane missed Layup.,5,2,3,0,0.9580588474643668,0.5701642288016177,Hofstra,San José St,4,4,18,401171865,2019-11-06
17,1,17:46,2266,2266,Christian Anigwe Offensive Rebound.,5,2,3,0,0.9580588474643668,0.5701642288016177,Hofstra,San José St,4,4,18,401171865,2019-11-06
18,1,17:46,2266,2266,Foul on Isaac Kante.,5,2,3,6,0.9580588474643668,0.5701642288016177,Hofstra,San José St,4,4,18,401171865,2019-11-06
19,1,17:40,2260,2260,Craig LeCesne missed Three Point Jumper.,5,2,3,6,0.9580103236488876,0.5703649781600648,Hofstra,San José St,4,4,18,401171865,2019-11-06
20,1,17:34,2254,2254,Jalen Ray Defensive Rebound.,5,2,3,4,0.9579612265790419,0.570566149006712,Hofstra,San José St,4,4,18,401171865,2019-11-06
21,1,17:30,2250,2250,Eli Pemberton missed Three Point Jumper.,5,2,3,4,0.9579281723808492,0.5707004886902793,Hofstra,San José St,4,4,18,401171865,2019-11-06
22,1,17:26,2246,2246,Craig LeCesne Defensive Rebound.,5,2,3,15,0.9578948568719693,0.5708350031423882,Hofstra,San José St,4,4,18,401171865,2019-11-06
23,1,17:11,2231,2231,Craig LeCesne made Jumper.,5,4,1,26,0.9493032677128934,0.5239253894801664,Hofstra,San José St,4,4,18,401171865,2019-11-06
24,1,16:45,2205,2205,Isaac Kante missed Layup.,5,4,1,3,0.948913517736919,0.5242248018682784,Hofstra,San José St,4,4,18,401171865,2019-11-06
25,1,16:42,2202,2202,Eduardo Lane Defensive Rebound.,5,4,1,6,0.9488674779845498,0.5242594764832842,Hofstra,San José St,4,4,18,401171865,2019-11-06
26,1,16:36,2196,2196,Seneca Knight made Three Point Jumper. Assisted by Brae Ivey.,5,7,-2,15,0.9325641234808197,0.4514571366167739,Hofstra,San José St,4,4,18,401171865,2019-11-06
27,1,16:21,2181,2181,Tareq Coburn missed Three Point Jumper.,5,7,-2,4,0.9321266463686534,0.4511117595001653,Hofstra,San José St,4,4,18,401171865,2019-11-06
28,1,16:17,2177,2177,Christian Anigwe Defensive Rebound.,5,7,-2,14,0.9320084265808765,0.45101950016707304,Hofstra,San José St,4,4,18,401171865,2019-11-06
